trial,target_x,target_y,target_z,target_timecourse,prime_x,prime_y,prime_z,prime_timecourse,pas_x,pas_y,pas_z,pas_timecourse
1,0.217368788902661,0.021460115760952,0.20546911094789,783390.89937387,0.220001121552641,0.0330380955947706,0.17913210146701,783403.679542693,0.391158271747783,0.00415310487923254,0.283573825961012,783414.739653687
1,0.213331982257425,0.0250112932044211,0.205263631702467,783390.909368231,0.221208662026348,0.0331465653783208,0.180575070278354,783403.689519948,0.392017288004771,0.00518465101233695,0.282676307490098,783414.749646907
1,0.209056272419133,0.0287375245784753,0.205133974861101,783390.91937428,0.222216762044217,0.0336939185955808,0.182242270081837,783403.699508892,0.392717238250822,0.0067025023370233,0.281761361166814,783414.759680612
1,0.204870109810965,0.0318923346933885,0.205021386508375,783390.929382041,0.223273322735387,0.0336340298089013,0.183883679631943,783403.709520073,0.393566617884494,0.00802040806380844,0.280803943867428,783414.769645037
1,0.196351874315158,0.0373108091578525,0.204835600409184,783390.939378397,0.224089483144389,0.0338842529761523,0.185640901913281,783403.719512153,0.395475582458885,0.0107352336350909,0.278834923960601,783414.779649376
1,0.192034981240499,0.0397986582839943,0.204811350301549,783390.949361924,0.225512688037539,0.0342763731192807,0.189556049935096,783403.729572372,0.396571715717867,0.0119064260375541,0.277797483535575,783414.789675098
1,0.187785539879801,0.0419411288957968,0.204785513586713,783390.959371395,0.225959117231309,0.0346495011274333,0.191665374941195,783403.73953024,0.397718583038254,0.0130493769234535,0.276719026672232,783414.799688275
1,0.183600775220543,0.0436449453844237,0.204789549980124,783390.969358058,0.226404263721753,0.0347011801600535,0.193871354255887,783403.749510631,0.398918214817763,0.0142922889256421,0.275613982644707,783414.809877642
1,0.179477953311016,0.0448581331466177,0.204742630479101,783390.979364963,0.226543403525567,0.0352732755329285,0.196186957061362,783403.759507843,0.400148573533931,0.0155458358242075,0.274490876146011,783414.819648772
1,0.171280317247181,0.0461370339178594,0.204559241181874,783390.989364171,0.226731455774357,0.0355790555192464,0.198648046349705,783403.769514178,0.402956495705418,0.0178920512964287,0.272186056053448,783414.829644558
1,0.167199723250718,0.046373219868098,0.204411930970434,783390.999342281,0.226586904622267,0.0369531018362219,0.203859235586459,783403.779538474,0.404368677297729,0.0191302995451489,0.271000741750011,783414.839666573
1,0.163225184565187,0.0459136329142226,0.204297832080069,783391.00934434,0.226480461307418,0.0375094857122662,0.206560775372329,783403.789517154,0.405846483893835,0.0203886371929502,0.269838331936128,783414.849661219
1,0.159161585902159,0.0454964263513842,0.204119494573463,783391.019365499,0.226237745086022,0.0383738565197305,0.209400819157978,783403.799496405,0.407536722233091,0.0212689060938047,0.268596628000238,783414.859673256
1,0.155339740897359,0.0440746534331413,0.203886617226325,783391.029528068,0.22597727400418,0.0391308186293321,0.212210265190481,783403.809530394,0.409171784035196,0.0221165494477117,0.267380248865823,783414.869682442
1,0.147582403601128,0.0404740465742864,0.203410168721342,783391.039395275,0.22542747526465,0.0403091224363354,0.215054087936945,783403.819512781,0.412624219131013,0.0236580563436025,0.264798159631455,783414.879667394
1,0.143886282530314,0.0377978629620215,0.203053039044759,783391.049359701,0.224255114502324,0.0421015553389365,0.220683472076619,783403.829535936,0.414283556972769,0.0244541276090267,0.263499796074599,783414.889648071
1,0.140289477176092,0.0348649413396657,0.202722009936698,783391.059372023,0.223438822886298,0.0432527805954764,0.223474491164725,783403.839524025,0.416044346814931,0.0250844382002831,0.262155354095632,783414.899684911
1,0.136801764445829,0.031847515922794,0.202478073726393,783391.069380638,0.222548534642901,0.0443388094101975,0.226195063251501,783403.849521807,0.417801839702428,0.0257428519736967,0.260793532458365,783414.909652472
1,0.133560135601248,0.0283630292852992,0.20222157028958,783391.079542066,0.221661582239576,0.0452469446408101,0.228887166783076,783403.859521014,0.41946542889639,0.0265032040352367,0.259455786903513,783414.919663369
1,0.12774070964999,0.0208409622603484,0.202007187869406,783391.089373921,0.220578103959407,0.0464530783666272,0.231479876569581,783403.869527349,0.423025735897858,0.0276633295915426,0.256660136394071,783414.929689661
1,0.125116161480106,0.0166021627973149,0.201903983807043,783391.099360014,0.218240314110343,0.0485619553062812,0.23647064549251,783403.879591559,0.424763116711415,0.0280890325997046,0.255169786787554,783414.939657507
1,0.122575039750319,0.0123067948549713,0.201900753608597,783391.1093692,0.216951800857352,0.0495053395161949,0.238804763367694,783403.889523483,0.426440215148026,0.0285884201443803,0.253688036117331,783414.949654434
1,0.12002063719331,0.0082624178617714,0.201971017878411,783391.119363561,0.215553047590386,0.0505379265552768,0.241024826064828,783403.899533524,0.428243865210844,0.0287300057164921,0.252094248120564,783414.959646799
1,0.117749478490549,0.00332176454670341,0.201931042071216,783391.129455995,0.21398158234175,0.0517514943500779,0.243160749715928,783403.909508784,0.429926952300537,0.028884122511774,0.250426289041701,783414.969689341
1,0.113160282877525,-0.00609714409301837,0.202044719386219,783391.139371954,0.212354838438335,0.0527421593073115,0.24509073467126,783403.919547049,0.433124607109692,0.0289161163658896,0.246956578169694,783414.979669162
1,0.110781224461346,-0.0105167769024981,0.202127739668192,783391.149393399,0.208671223134814,0.0546895839327981,0.248625875712935,783403.929509479,0.434649836631124,0.0287131639475786,0.245056150801859,783414.989660387
1,0.108446231280629,-0.0148484407289631,0.202177661523396,783391.159384624,0.206594116054759,0.0557955797637207,0.250192969840592,783403.939515814,0.43608841246936,0.0284616328623938,0.243116701914978,783414.999674704
1,0.106311466919885,-0.0194787970476267,0.202178889849414,783391.169374138,0.204495920298572,0.056793234733373,0.251619838873658,783403.949522149,0.437402330520882,0.0281504997889082,0.241053064504908,783415.009656236
1,0.104352905131903,-0.0235864850177899,0.202330393799919,783391.179368499,0.202333581378017,0.057584690870105,0.252903426883505,783403.959523922,0.438428200891985,0.0280955233010902,0.238906328336215,783415.01965972
1,0.101043003322692,-0.0316728338787053,0.202497897077876,783391.189375404,0.199995611633701,0.0587645162689164,0.254112665785073,783403.969542801,0.440820713259286,0.0273345197881899,0.234513256066313,783415.029654651
1,0.0996326889839555,-0.0353497231021316,0.202586063021001,783391.199384304,0.1953246049342,0.060413354588467,0.256026305530748,783403.97951578,0.441664437093236,0.0272518407560511,0.232307931205045,783415.039686929
1,0.0983560888901079,-0.0385983781832495,0.202777889335381,783391.209375529,0.192917610010477,0.0611077403202644,0.256698315463018,783403.989546918,0.44273984469855,0.0268508100731155,0.230095472961166,783415.049664754
1,0.0972520916426167,-0.0412528401505028,0.203016691001703,783391.219352499,0.190399046188023,0.0619833618184896,0.257270988721489,783403.999520752,0.44355941747625,0.0267335794488986,0.227838448707398,783415.059655409
1,0.0963717494422058,-0.0436470273960383,0.203229715747472,783391.229466601,0.187944570596106,0.0624529951122507,0.257625262424192,783404.009530793,0.44458179367938,0.0263693141424594,0.225701737305107,783415.069652906
1,0.0953114755983586,-0.0473238722316754,0.203644186328119,783391.23936859,0.185409595001237,0.0629600672324058,0.257868468987471,783404.019522588,0.446314225967367,0.0256174836444062,0.221401419552305,783415.079692597
1,0.0950495644607616,-0.0482175269763958,0.203931504604431,783391.249377776,0.180186181043262,0.0637653721608514,0.257749766684301,783404.029542607,0.447056202205529,0.0252353012801193,0.219303575602369,783415.08966301
1,0.0950896090272979,-0.0493314107906279,0.204068856009314,783391.259405778,0.177703874426154,0.0635389701733985,0.257335998634932,783404.03954324,0.448020575459919,0.024349871565679,0.217126063934711,783415.099664213
1,0.095280366285128,-0.0494706951526503,0.204284793768458,783391.269366782,0.175032869923112,0.0639220204155259,0.256866217752075,783404.049505385,0.448706632889111,0.0236448800017418,0.215003280798117,783415.109654867
1,0.0957587911788295,-0.049385376710811,0.204426916856028,783391.279476322,0.172446773354671,0.0639693793785759,0.256198680331528,783404.059525405,0.449266021013217,0.0230270006837478,0.212927361334007,783415.119652649
1,0.0970593148980329,-0.0469167669546703,0.204875180077038,783391.289366053,0.169955741635433,0.0637917687479612,0.255349354253947,783404.069525753,0.4505949366048,0.0209273672761797,0.20883498054578,783415.129655563
1,0.0979816374836671,-0.0451958260364015,0.204962896233619,783391.299340742,0.164993525439572,0.0637899881650872,0.253311272026749,783404.079525245,0.451091408883389,0.0198829195732632,0.206939075510676,783415.139657051
1,0.0991543300116443,-0.0433027525970993,0.204943528898238,783391.309359051,0.162580902640549,0.0638308252803346,0.252121477327428,783404.08950307,0.451576812145775,0.01884375792406,0.205176534035949,783415.149623472
1,0.100422084952109,-0.0405795959426725,0.204973058841365,783391.319356262,0.160176025865607,0.0640193414680374,0.250842837044683,783404.099554735,0.452076983015307,0.0179017813894527,0.203547470773375,783415.159630948
1,0.10177553041696,-0.0374460296522934,0.204938138956433,783391.329375142,0.157930728484364,0.0638454333813908,0.249377062322759,783404.109532846,0.452613223637728,0.0169571901961614,0.20216276092079,783415.169650967
1,0.105028533893969,-0.0303197729115116,0.204753311302053,783391.339395446,0.15574927023292,0.0638318052563303,0.247933204784511,783404.119515232,0.453336341159395,0.0156227830048778,0.199776365001326,783415.179649889
1,0.106926720765702,-0.0267458693867176,0.204463388208617,783391.349348183,0.151401252154473,0.0639551391019798,0.244760390347521,783404.129532116,0.453744885647671,0.0148644870984252,0.198837397431257,783415.189642255
1,0.108878130829653,-0.0225393056192773,0.204261227928463,783391.359371053,0.149404575833789,0.0637817856802588,0.243068074758323,783404.139513077,0.454014439868988,0.0143198010887728,0.198049750340795,783415.199654862
1,0.111011645785874,-0.0183367548358476,0.203924404859028,783391.369363418,0.147520834799987,0.0638045844969133,0.241354662891975,783404.149522833,0.45426227370315,0.0138178553060688,0.197419775988536,783415.209651788
1,0.1132765622182,-0.0139560838633218,0.20357064095768,783391.379510306,0.14569675496329,0.0639089756771607,0.239689721057273,783404.159518049,0.454548111822314,0.0133512140466086,0.197003182865483,783415.219670382
1,0.11807593577633,-0.00505464620414517,0.202641460846992,783391.38936782,0.144088333198366,0.0639540303258701,0.237885674972059,783404.169552324,0.454946101000718,0.0127249310066203,0.196678428416303,783415.229650488
1,0.12058020056469,-0.00026106220372446,0.202181793290865,783391.399384133,0.141193952530815,0.0642048030378831,0.234165777212045,783404.179614537,0.455082920044815,0.012568420078573,0.196766488909067,783415.239656538
1,0.123295179948454,0.0044393112615215,0.201716394454275,783391.409373648,0.139883397404335,0.0645444639528668,0.23230988804441,783404.18952622,0.455176832684981,0.0124929547306078,0.197018248124364,783415.249655745
1,0.126157802727595,0.00914241700725643,0.201315858731574,783391.419364017,0.138620209864341,0.0648492946283799,0.230276734389415,783404.199513168,0.455378015934931,0.0122997411161181,0.197437273137482,783415.259673484
1,0.129050782296534,0.0139770846292794,0.200939606493726,783391.429516607,0.137552231880208,0.0649489209263636,0.228073829192349,783404.209519788,0.455556158593834,0.012285803709557,0.197949986745112,783415.26965245
1,0.13534941569195,0.0232184305559305,0.200233870278244,783391.439373551,0.136536371410718,0.064964694918404,0.225861457437803,783404.219529829,0.455894979237342,0.0122938853069277,0.199365957070892,783415.279678171
1,0.138698751295717,0.0275160958999696,0.199942821889066,783391.449370762,0.134489414262908,0.0651022820966219,0.221192556596389,783404.229578073,0.455974279863798,0.0124247947466336,0.200229199825166,783415.289674528
1,0.142232129294869,0.0315914863126815,0.199722478159001,783391.459381659,0.133639520321305,0.0646610707145787,0.218721833092801,783404.239553333,0.45610574137183,0.0123944573753668,0.201135574910153,783415.299659765
1,0.145767317675334,0.0359723059076714,0.199603456292388,783391.469373454,0.132681405583307,0.0645583851964276,0.216341455415992,783404.249541136,0.456246357797088,0.0123209531672931,0.202077084526946,783415.309650705
1,0.149572657313699,0.0398728018301869,0.199411863295868,783391.47948727,0.132000379038426,0.0637713947305686,0.213855170353049,783404.259506702,0.456186230003551,0.0124680224259612,0.203062394510849,783415.319646776
1,0.157400167554566,0.0467313559465728,0.199165598151374,783391.489371298,0.131179702714866,0.0636900056257739,0.211577206771162,783404.269530998,0.4561340332949,0.0123818352273606,0.205062409447982,783415.329679055
1,0.16145170261221,0.0496213530190768,0.199088033520323,783391.499364519,0.130386923097613,0.0627217018079657,0.207092293104576,783404.27952764,0.455858583780357,0.0126109410550064,0.206082802001791,783415.339652604
1,0.165497490351032,0.0525892308710016,0.199140855351309,783391.509363441,0.130153903629935,0.0627080420317192,0.205026079353326,783404.289536541,0.455551452663671,0.0127133682288635,0.207148822868418,783415.349684312
1,0.169484720396307,0.0553722576679902,0.199118317091952,783391.519386597,0.130204521311638,0.0625674032108309,0.203076776071936,783404.299537744,0.455053258767992,0.0129531310894949,0.208247002542612,783415.359686656
1,0.173558502940184,0.0577222317601344,0.199081492863558,783391.529367273,0.130394544330468,0.0627234628774147,0.201222108464615,783404.309543793,0.454528716480761,0.0132845932222556,0.20936037808214,783415.3696622
1,0.181729441446225,0.0614982809858974,0.199031390622717,783391.539368191,0.130682147934237,0.0628279536408912,0.199411101131884,783404.319529601,0.453374846821899,0.0138181768483336,0.211896401322638,783415.379659412
1,0.185740706185029,0.0633937977598577,0.199101078268836,783391.549358845,0.131710312953091,0.0630443418993007,0.196082098049521,783404.329525958,0.452771078561369,0.0141998354595336,0.213346149826498,783415.38966204
1,0.189802722671354,0.0645472995045039,0.199048285023915,783391.559374874,0.132484358731952,0.0628636571003045,0.194521507285396,783404.339526591,0.45221517377562,0.0145225535289298,0.214911118829947,783415.39965298
